1044	2623	444.73	2.14008866985927
1996	398	129.63	1.08443367441027
919	720	167.94	0.922543992133582
1034	2205	224.85	3.18924398062203
1369	1494	141.23	1.98745741341069
1059	591	104.75	0.394467081805259
2155	87	121.05	1.40765421300303
2053	1227	295.06	3.74494686710552
2102	2627	210.38	0.996452164651654
2235	297	232.04	0.849612643865807
1553	59	135.58	1.07865847433983
2223	2222	133.53	1.75129094154904
14	1160	228.03	0.997181802016688
1363	1869	270.87	4.46162302476487
930	722	192.83	0.728722660060691
1755	1463	324.74	1.0324332963501
2469	1267	522.46	4.79014143601072
875	1243	380.19	1.34156890664202
1970	238	219.13	0.758191043978232
1889	2153	242.44	1.38443067215259
240	1440	146.65	2.35076349514799
481	109	223.55	0.812027253889437
876	156	211.63	1.00147768143189
828	636	214.98	1.49377897475169
1359	881	143.74	0.896608400967592
1210	1467	177.81	5.58388490551818
919	2595	125.72	0.664518652288911
1922	1921	147.44	0.687855665674015
687	1233	181.17	0.95146930118558
132	2408	117.59	0.328340590138635
20	905	135.6	0.374808326361484
63	2665	149.35	0.490422241588942
1510	323	700.73	1.55818436741753
489	41	347.36	1.27922124580425
1050	478	80.22	1.37796450260213
762	841	210.66	0.872459569503442
1304	1913	205.9	1.31359338873059
142	2056	262.15	1.54842885994014
365	1807	396.7	4.3607830284869
455	1915	190.7	1.01852650596559
2227	1594	194.23	0.827450521828964
471	1552	194.18	1.12620271245535
664	967	517.85	1.10915265289718
1558	984	495.21	2.37333839539087
1730	1447	204.26	1.87747021339539
1731	1437	210.03	0.662589014847486
316	751	242.9	1.15908767877274
1612	122	567.87	6.02554800374319
2231	1729	121.79	1.88367157133369
974	2675	168.24	0.638185730251134
1100	468	149.12	1.00282020635734
48	1898	270.67	3.30486071899281
480	1651	203.1	0.781109092403631
2399	2156	465.99	5.4843666778966
1269	822	185.9	1.43423813630994
553	929	113.82	0.544089611585436
571	749	135.76	1.27536293742633
1916	134	154.8	0.742574199120505
2313	434	190.65	0.51134895248436
475	2485	227.14	1.33623818515046
2318	81	307.81	0.892018395779409
1227	2053	265.74	3.74494686710552
2236	1553	428.65	2.82488321300807
723	1930	190.3	0.769096184883161
837	924	127.67	1.57188493560744
2162	2356	272.31	1.64578014128773
2026	12	189.76	2.93150381376968
27	142	189.72	1.07640177175857
1274	821	211.93	1.15150201328045
1098	467	101.37	0.73707930939469
2337	2118	1239.47	2.10100334027292
2159	2008	271.52	6.93230022291774
2100	2101	206.34	1.07484237662388
342	1442	1036.33	18.3836232965451
2394	1562	330	2.2236033505143
91	2448	218.34	1.19363442910366
592	287	140.93	0.503787278100265
2057	1264	290.53	2.76821023471331
1132	729	57.74	1.47661250856913
2497	652	59.91	0.31441206406906
2329	540	130.25	3.06984085074284
169	2647	225.04	0.882603376479552
1594	169	350.96	0.959031103230418
2628	1567	185.56	0.864407344336725
400	1212	231.72	0.594857764133198
321	610	313.72	0.798343934638489
447	288	221.05	1.09616580776953
2546	83	528.6	6.09418782454531
822	1269	324.15	1.43423813630994
2100	14	304.47	1.8083693828714
2650	1459	471.91	1.80744182191292
2110	2015	328.41	4.69946477440141
1204	1982	317.13	3.97566796356637
2337	2636	265.82	1.97216488474727
2625	2465	146.04	0.880950895136639
1504	285	262.45	1.58938780432309
2114	2115	343.42	1.71579076473339
2115	2105	157.21	1.74558618356653
628	417	153.11	1.10649677497978
1615	953	180.3	1.35700890083175
2066	146	378.25	1.704965224521
1287	719	74.47	0.576067642103989
421	2024	152.11	0.648947038745021
666	2136	1069.07	6.34394557673855
154	1824	274.42	1.09755125624933
652	1646	64.99	0.547401892937051
1627	1609	490.07	1.18115962785696
2635	392	256.84	0.615919258726592
1429	1979	126.56	0.830271297119472
109	1658	118.42	0.509113318740185
1054	109	108.62	0.48147516738088
859	2614	177.58	1.10306178570253
1756	1467	141.72	1.06627926887768
1477	2024	133.19	0.678067202222895
2376	2232	677.71	3.51917026387258
1286	918	196.16	0.93920043957321
282	1034	225.26	1.58987260800911
2505	495	96.33	1.00159538808484
897	2563	672.45	4.90841562478901
2355	217	261.34	1.1220829349668
80	445	64.62	0.21676328248906
2643	44	157.81	0.640064639217988
2689	573	210.29	1.18488568368371
2682	1111	209.23	3.10538083918408
744	2490	173.05	2.7185337491125
867	1260	107.61	0.349120904742062
297	2235	140.88	0.849612643865807
1205	2336	312.52	1.96479667065433
1208	2306	27.86	0.650081434415891
1280	2496	146.47	0.605708690549405
398	2387	144.09	1.93155291162206
788	1182	390.4	2.39309910874736
96	1516	162.36	0.607773789099582
2070	295	149.85	1.30196533775783
42	622	89.66	1.23651316138524
1821	517	436.71	8.0344057374659
489	953	315.98	1.41711492066711
1296	1300	249.58	0.737087128496767
2170	1303	342.54	2.21309241613185
814	1097	89.97	0.369888306583058
2640	783	366.23	1.01997308535239
1590	1713	478.35	14.6445866653224
2307	65	135.95	2.13214534327479
2026	2078	590.44	8.21313769274155
1697	868	137.94	0.484087439546518
621	865	486.09	1.89463336558819
762	2387	173.86	1.65751257087252
165	434	208.8	0.469353005232279
272	1274	150.94	0.991910812359059
66	1564	115.46	2.62459935142018
303	2525	250.46	2.89758689405043
143	262	487.72	0.922130983496404
1805	2335	264.67	2.02299454035224
125	1358	315.07	1.14687714907074
1996	2000	77.91	0.924253282588367
1965	2527	475.12	7.40674852621343
1826	558	139.61	0.843466799265053
2118	2404	151.59	2.48749300467924
2021	2429	312.06	4.09317865213103
1638	1044	301.29	3.26292756535452
1330	436	278.93	1.82193141259756
1869	1737	289.34	6.19181858390469
2170	555	183.21	1.77894038302621
941	577	769.96	6.84741214959309
380	930	127.05	1.25254655965364
3	1408	410.82	2.37849959813042
2158	1997	373.91	2.46220647108354
1047	102	179.6	1.13475621916488
1747	1746	70.45	2.68210797562917
87	86	205.13	0.615007589162619
577	941	788.61	6.84741214959309
1610	485	405.18	2.61494222431562
611	181	147.4	0.386822571074019
2061	2470	291.43	1.19399651459023
2194	1014	259.09	1.44288137192299
1289	2014	440.46	7.83158478730192
1274	1660	167.63	1.08035758991662
2627	2102	237.45	0.996452164651654
2502	2498	148.85	0.602599831652732
1614	620	212.49	0.760522569422023
1940	132	312.58	1.32639427271109
1186	798	255.93	2.42461474630657
1971	2390	269.56	1.11443980078204
883	275	205.56	0.968704425577253
2282	2619	96.92	1.60031570494436
2	1733	222.38	1.70926114151753
238	1425	603.53	2.29667438633826
569	88	285.63	0.882066942785788
1758	685	126.35	0.747174436396997
550	1252	269.16	0.673309213653519
1044	2196	368.96	3.45568201276143
92	1150	234.52	2.81556972469514
312	1805	222.92	0.763204189072836
394	818	288.11	1.64762144595288
308	2377	117.11	0.692991747921901
1181	1302	195.83	1.0065049979502
1913	1304	219.03	1.31359338873059
262	143	370.9	0.922130983496404
1499	1517	157.16	0.662196052314865
1824	438	164.84	0.86613838147277
2163	1289	513.98	4.32487522881781
2269	2259	368.61	3.03616692233479
1060	1063	128.98	1.47973390958023
1653	2406	1323.4	6.13903474034041
1925	436	173.97	1.05706501139954
2504	1456	161.15	1.23820878218833
2660	2605	170.81	2.19980006445092
2321	1648	96.99	0.455899020024819
237	155	158.75	1.25465771969062
1917	2363	252.08	1.09125590859067
2101	1160	187.53	1.42197019732908
2636	242	973.11	2.36670046709548
2595	1302	524.09	2.76796314863341
2658	1834	171.55	0.796807087554973
1437	1731	168.74	0.662589014847486
1914	1308	224.23	1.03761029074197
746	2687	361.82	1.17464281142665
2206	2532	305.48	2.51434815128369
1467	2250	136.75	2.03557354687258
885	598	115.07	0.455306467385313
46	2632	98.26	0.162400297462498
1735	1460	91.4	0.731395937920453
1701	1282	193.39	0.817826936939596
137	2589	274.58	1.67356038767843
1550	392	137.59	1.17103837282154
399	1201	410.19	2.54223015420731
275	39	165.49	1.01769102416372
390	1872	179.18	0.987508725374677
1718	2463	217.19	0.977812871952089
863	2434	80.08	0.317617138409974
1622	2275	299.43	1.58731363474446
1997	2158	327.22	2.46220647108354
1492	1104	231.69	1.48831423746985
1751	2245	221.38	1.01476195856574
1159	2103	222.97	0.538906412176908
65	889	169.97	0.991869621613664
617	1604	202.65	1.04642671467102
2415	800	411.01	4.57025711744652
591	1059	105.88	0.394467081805259
1285	1893	159.23	0.85660954239722
1064	2437	202.28	0.767005545486042
1029	2486	425.24	4.24656811294934
1615	41	474.32	1.32887691398088
1544	1543	133.92	0.479248498893484
1182	2265	528.3	5.37894827410982
186	2323	129.79	0.896276114426417
2646	2633	131.52	0.540550448382945
98	608	52.38	0.330149311512615
1947	744	430.42	4.39301917651137
2614	661	238.44	1.28211291041628
2589	1995	396.69	4.32827080950727
687	544	143.49	0.757893920123455
1937	1949	99.5	1.27947710487381
977	1241	458.53	2.31506333150691
1856	821	258.31	0.836743498844749
1774	1297	220.57	0.701929669738258
2700	543	67.7	1.13295304911951
2521	1926	218.48	1.03205936454882
1654	2406	1522.6	7.02984113003081
1660	1856	191.08	0.865585750696221
2404	1115	496.18	3.96314114456502
1655	1654	376.11	1.38537203975304
926	1814	63.52	1.1299661457337
1185	146	336.08	1.17440106437166
2071	2065	530.95	3.73464130712995
2648	335	298.09	0.876306392176144
1066	1685	331.63	2.20202166369815
1744	1457	70.16	0.825908745325853
176	1236	120.97	0.912231962558014
1096	168	165.85	0.985547548709517
2542	1982	207.37	0.700201030561005
397	749	150.82	0.838706621665384
542	314	230.6	1.16010847552302
1924	1925	275.86	1.48540731682633
645	1677	111.82	0.425342550804948
1184	2430	372.52	1.5399466855978
896	2100	334.85	4.7956578314424
181	284	72.45	0.84375251940333
1028	1029	596.31	2.97685877020754
2119	242	699.52	1.01351922902112
13	1194	103.52	0.675601111488088
1759	685	320.35	1.83648061800693
2418	1052	136.05	0.449449018636413
1257	434	149.08	0.436406854183424
1539	1540	245.06	1.18633790870655
1566	1270	276.74	1.59521072011497
1090	277	46.46	0.418127045636647
1732	409	140.46	1.66796176648011
1736	1726	222.92	1.08911291295694
2216	2519	100.01	0.488371357478392
1759	1762	78.94	3.81171738935474
1702	1282	132.97	0.605945430282749
305	1318	154.51	1.82362412234342
2102	1160	234.62	1.1060375101444
2116	2105	265.87	3.72318215755876
2212	194	125.44	0.472561382858952
14	2101	176.59	0.804873822270004
1824	1336	140.43	0.598687195109386
1610	1621	604.01	4.96218329198254
304	741	232.16	2.14304358041057
1063	939	475.09	1.48645898220165
75	834	987.35	7.05426404160909
1972	2390	265.28	1.15308571321497
964	1259	248.09	0.549756187105955
911	1789	218.29	2.48167154073234
549	132	380.01	1.46530894010904
1838	308	132.36	1.00588602649335
1358	1852	519.22	2.00860606457036
1608	1025	95.95	1.92942511822159
2537	2207	204.05	4.9510080280814
2632	1068	207.27	0.655933126339991
2375	1307	220.03	1.24267297212867
1915	721	157.03	0.881731368019244
1946	1250	176.99	0.527397351850988
2062	2470	185.61	2.9867901200198
1119	2135	591.79	1.67127789842536
127	1852	196.56	1.27511671626556
1035	2205	177.85	2.21390037165758
422	1499	317.83	0.852770012480364
2389	2252	278.38	1.219196129578
367	2049	518.72	4.19376185474873
2173	724	110.18	0.509854687956568
1217	1218	253.23	1.70510016388153
191	56	300.27	1.65004406277865
887	1525	159.19	0.802508080580083
1966	568	214.32	1.11026343859053
2269	2507	232.34	1.25206451701976
652	1705	93.29	0.733130440639991
897	17	474.44	2.25614845593522
1152	2106	256.32	1.44304728519874
601	1585	126.36	0.550497929356316
86	346	297.79	0.914611308208863
1305	1913	166.05	0.852732477209693
573	270	270.13	1.12727153274853
1657	417	372.03	1.11078739675634
2026	1192	578.2	9.14845758948202
929	1889	172.13	0.951624142985286
2241	1968	238.58	1.25037965642352
748	1970	249.59	0.983006388586173
206	650	65.95	0.884959030187584
385	477	198.49	1.8671723784956
1425	89	221.68	0.899199432484796
1979	172	681.11	6.04385198954842
616	1638	258.21	1.97169971019614
1113	2118	988.62	6.7561602601949
1102	2228	218.35	0.861126171089547
918	1908	134.64	1.46615074161405
906	1258	131.44	0.522642451434032
1971	1441	440.67	4.0841954214524
1995	1201	606.07	9.98143830751427
1923	1921	145.95	0.91232905673184
1444	2364	349.32	6.201006718931
2101	14	132.28	0.804873822270004
90	2503	230.18	1.17349588044555
1405	1403	155.05	1.21682021698376
787	160	245.64	1.05140648982414
1154	1155	131.02	1.65119738124098
887	1070	148.92	0.571393431001159
2349	1518	155.34	0.71170788200388
855	1390	82.67	0.841569190648686
1098	2611	145.54	1.2466038021373
270	1213	102.47	0.635675885091393
2315	1277	207.86	0.589632932330913
2605	1275	489.55	4.42452235668766
823	556	163.88	1.03200862686401
945	2065	778.21	5.76836950998942
382	2592	160.45	0.643689960508304
821	1856	281.45	0.836743498844749
597	1513	166.19	0.771601888971793
437	1335	149.35	0.956828177546787
2244	1735	260.89	1.52174762089516
1294	1295	250.31	0.930991609384883
73	2589	691.16	6.08661999151517
1401	2500	254.63	4.91981318742715
2356	1574	176.26	0.964515741061321
2339	1744	321.71	4.51128518285827
315	2352	277.26	0.823336076699482
1966	2527	480.72	6.06333858559865
206	1692	316.81	0.765744194287755
1919	380	109.17	1.09264889322801
1931	1918	320.7	1.00941023780832
892	622	271.18	0.579668859836362
597	1072	134.63	0.653595950273905
1537	2519	153.93	1.02389231740913
1627	1619	671.03	1.67806455241829
1604	415	214.77	2.32121315213465
242	1115	142.83	2.74050907393345
56	191	290.64	1.65004406277865
1908	553	267.87	1.71487841661934
2249	2455	209.75	0.818856389910925
2275	2195	123.16	1.1753337688334
1781	1703	60.99	0.631151280978403
1363	2607	365.38	1.69177267681424
1097	333	168.18	1.33003357565004
1052	2210	166.42	0.338649326077801
2169	904	126.24	0.717160689420306
159	1154	467.4	4.2037618787609
2533	1568	224.22	2.43341021336249
1465	2000	118.67	3.06890288735172
2171	555	298.35	2.10984622344067
1295	649	320.64	1.00918760571409
196	2184	175.32	1.55058412673617
551	1252	50.6	0.49590137528002
935	395	155.64	0.628723448291866
2395	219	288.09	1.13142390275684
415	1604	307.69	2.32121315213465
333	2424	172.59	0.935287551712995
151	458	281.93	0.617699424005633
31	1658	101.86	0.549320446013147
123	738	255.93	1.2253144564127
1747	2246	319.01	0.780487642682091
618	1604	208.6	1.80609032199902
24	1994	257.93	0.880115802344349
1698	651	167.1	0.537210012012202
725	2221	231.51	2.67457922202727
2535	380	115.5	0.995288015452276
1495	1805	253.28	1.33912586362925
6	752	468.17	2.23066480684265
241	1111	275.74	2.70406046395047
365	1439	320.75	2.11935168334504
1499	422	254.86	0.852770012480364
555	2171	244.33	2.10984622344067
2465	1730	107.15	2.37511480686103
111	1179	312.87	3.10618050565453
1269	454	279.44	1.28913971475235
1255	2161	145.54	0.763392913067699
546	176	189.23	0.970911803038698
1280	1281	231.06	0.583841388683803
1775	1273	107.46	0.296043847537234
1728	1743	110.63	0.387180275360179
945	2051	171.83	1.21254464430302
253	2027	255.68	1.03043777805293
1513	597	150.22	0.771601888971793
24	40	270.6	0.995161226581685
954	191	295.68	1.24758766838877
2252	753	360.84	0.772085936139228
1067	1521	181.02	0.684076448479462
1011	1612	444.69	3.64695388800985
907	535	98.96	0.621665094734556
812	463	172.47	0.501883407140413
1833	155	138.38	1.12590478109427
1222	1924	183.33	0.942225043504496
316	2013	130.62	1.74568462648276
1951	2320	92.3	0.37640268887895
627	57	238.83	1.43402156972121
2511	1760	311.81	0.723787407701795
86	2305	111.75	0.6791995510875
2516	1409	217.08	1.87629575777029
959	1575	221.73	0.877365868428125
612	181	65.38	0.591783178153056
380	2535	253.06	0.995288015452276
1516	1518	82.5	0.54333602052443
25	753	180.76	0.935121506288188
2666	1610	371.8	2.37207924342551
1529	1528	195.3	1.34595410469609
1649	2344	602.25	1.10701776416961
167	1088	109.79	0.644089129022417
1691	644	112.54	0.126293900593998
2441	1277	103.1	0.296327126115171
544	1903	154.99	0.795120396052243
1064	460	139.13	0.573658862244817
2022	2023	143.95	2.13541592916952
1452	1451	187.74	1.22230771571232
1784	911	69.33	0.960287587391636
2187	1577	461.45	1.65958986089988
2050	2702	232.82	0.964078517834691
288	1089	287.66	1.63109801076975
1029	2202	143.56	2.61705450151606
715	551	225	0.823235884767115
2484	1022	249.71	0.504504394761404
2249	685	128.55	1.02477040678151
830	346	147.17	0.69121889794727
1780	965	111.8	0.475339624142471
559	1830	160.85	0.715869097847123
1968	2241	182.59	1.25037965642352
1744	2339	200.26	4.51128518285827
681	2248	309.59	1.34449088585542
2490	2222	204.64	1.95276394442964
392	1484	234.72	0.988222900138328
1604	618	227.78	1.80609032199902
380	1919	108.28	1.09264889322801
2492	1320	78.6	0.861532963562613
386	1747	2467.8	12.0762726273586
2697	2511	253.62	0.881320228622347
986	984	308.15	1.37685141104793
2319	1629	107.87	0.393386831439428
2155	1568	1036.61	5.69557013559375
1626	2196	383.07	3.08460866640805
679	2345	145.71	1.07951776612372
406	1988	211.14	0.89912199343977
211	663	78.76	0.389453831564005
1707	2317	105.61	0.421090261588388
463	2349	267.17	0.808944361328539
290	60	293.16	1.37429921017943
2484	869	257.35	1.58009080949687
157	349	258.67	1.39695620882867
2248	681	307.14	1.34449088585542
1873	1945	192.13	1.87905296847446
178	986	229.18	0.909114287847264
744	1947	747.89	4.39301917651137
309	1873	253.4	1.46139863771661
387	1093	157.4	1.52176038951405
777	83	305.48	7.46186296202127
1343	1344	145.91	1.03372606589464
896	344	1424.13	12.1596623510637
1277	1276	185.7	0.405381663168623
1623	2275	332.45	1.21669509294777
175	1232	166.72	0.64325590868427
1982	2542	213	0.700201030561005
1730	2465	112.83	2.37511480686103
2452	314	92.35	0.957861740751606
2122	2563	356.98	3.05777837055061
125	830	160.34	0.715769860592466
191	954	349.33	1.24758766838877
2025	2273	332.17	2.20194892768199
239	1439	164.61	2.82960156522874
676	1731	151.55	0.727708976542815
1926	2521	210.16	1.03205936454882
2127	2135	188.48	1.51087412426307
2230	329	227.88	1.59893071732881
2218	1540	158.24	0.880338977280423
448	1554	153.89	0.961803228587768
1118	2131	251.65	1.34483839425393
219	2395	218.5	1.13142390275684
2504	1452	304.44	2.41939744761999
2004	2546	696.47	4.69944580752937
1856	1660	176.51	0.865585750696221
2677	1311	191.02	0.915445510410427
1532	1533	84.31	0.349614391613286
2067	146	162.77	1.26994751399039
2507	2269	336.77	1.25206451701976
1275	2605	407.21	4.42452235668766
2430	1184	236	1.5399466855978
679	1729	204.89	0.864421795494533
2563	2122	285.3	3.05777837055061
2429	761	164.07	0.862708784549849
904	1831	225.85	1.31657224158833
1088	1087	129.52	0.745570706368653
1406	1876	150.87	0.954013009320682
1553	435	113.81	0.754382611699531
351	131	294.56	1.0126674567511
